Date,T,V,P,S,F
1929-01-01,34.4940585240732,3.6107870880750363,2.7216785879629364,,11.2
1929-02-01,33.53768441939037,3.6805419894435376,3.7142212141376505,,21.9
1929-03-01,39.9617616802244,5.021928775295771,6.26063696303833,,47.2
1929-04-01,41.01471140229192,5.025712713742409,4.755962571301885,,77.6
1929-05-01,52.43499168485927,9.789938823018058,0.379220086510046,,193.5
1929-06-01,57.135254079805996,11.109981172313544,2.8562949525346784,,97.3
1929-07-01,66.70310718322325,18.033470265704302,0.08665788933185326,,18.7
1929-08-01,67.94113601273595,19.77677728669471,0.017178626217683644,,1.8
1929-09-01,59.137483068739385,14.070285157779733,0.8036480051360294,,2.0
1929-10-01,53.42652220335302,10.970545985940234,0.04082386824034548,,2.7
1929-11-01,46.923027318991345,9.273086910162949,0.0,,2.2
1929-12-01,43.859360706878455,6.202120919488472,3.391029323017938,,4.4
1930-01-01,32.679765675761615,2.67853824693998,8.487068097408471,,12.6
1930-02-01,41.22476497044321,5.142668208192854,5.673441933873596,,26.4
1930-03-01,40.606443845710686,4.690221731706924,4.790010151867681,,73.3
1930-04-01,46.89103989796952,6.589938145449047,3.3151277730463358,,118.0
1930-05-01,45.955070042160074,6.138073309627405,2.4038529189231395,,137.0
1930-06-01,62.06681473456386,14.753429027095713,0.046125237486192364,,112.0
1930-07-01,67.18522528240143,18.439578430296393,0.0,,18.3
1930-08-01,64.80804799186183,17.150713357372602,0.0806117841122137,,2.54
1930-09-01,56.695753046500315,11.650298404856262,1.1516300222289424,,3.56
1930-10-01,50.42318917078824,9.16111359137611,0.5577709714452226,,3.16
1930-11-01,43.14969146237374,6.54145896825743,4.977650867689644,,7.21
1930-12-01,37.00382283315447,5.302403956997508,0.2573784320703539,,4.17
1931-01-01,36.85411095665223,4.260554110073983,4.778901522378643,,9.92
1931-02-01,38.65635111368036,3.754207852782523,3.6300286151966734,,18.9
1931-03-01,42.683435296766575,5.938831286057916,2.063884000692791,,25.9
1931-04-01,49.74338783817247,8.347033128242055,2.3124331841019976,,73.3
1931-05-01,57.31612404551831,11.299456704767865,2.282791815840592,,91.3
1931-06-01,59.009564629683716,11.557310807631016,0.8390622805252105,,20.2
1931-07-01,72.8555888999481,23.52268379987582,2.016201900454229e-05,,4.4
1931-08-01,68.43182002475092,20.037308675769207,0.17044600355120265,,3.4
1931-09-01,57.713813686987415,12.823968554162683,0.40877825639230264,,0.42
1931-10-01,51.902424394696084,9.588177744864211,0.600121756039934,,1.3
1931-11-01,38.42149616950582,4.489338331231652,5.120480883930953,,4.1
1931-12-01,34.55682443546203,2.98695823252017,16.4810164710201,,84.6
1932-01-01,32.0,3.000555328618397,7.314656255316792,,52.4
1932-02-01,35.71293561455565,3.441359981763919,9.732162381867452,,151.7
1932-03-01,42.13161049211916,5.602196487847536,1.31642667356159,,79.3
1932-04-01,43.24679069398353,5.928043794574608,1.9874474012985028,,131.4
1932-05-01,49.41046202003744,7.288943311852451,2.6091846134845533,,278.0
1932-06-01,60.540860774009985,13.38049188420823,0.30347552751973095,,251.4
1932-07-01,65.7406685074344,17.441163921674345,0.1036888951619716,,63.8
1932-08-01,66.3548116878575,18.436793192920742,0.010063843243951502,,11.5
1932-09-01,63.60869133714205,17.23313029107374,0.11102415538870242,,3.7
1932-10-01,52.316879396972276,10.08964893374302,0.030205520127771203,,5.3
1932-11-01,47.89391220987804,8.278423631995269,0.9236333997516605,,3.0
1932-12-01,32.0,3.16480536269812,3.935260926764055,,4.9
1933-01-01,32.0,2.92655389233439,11.2191321094574,,14.4
1933-02-01,34.30689955413213,4.215896063492554,1.6344654880227005,,14.9
1933-03-01,41.207279966019165,5.151597891914394,5.067870235933371,,43.6
1933-04-01,44.50626927255481,6.451646108537543,0.959627097992385,,87.7
1933-05-01,44.771772551264164,5.682850192100419,3.258144082314448,,133.2
1933-06-01,58.338373971296264,11.76893024453452,0.4408228251345878,,179.1
1933-07-01,70.32671946764846,20.959346119155974,0.018048883837929852,,24.6
1933-08-01,68.78362910580012,20.094659659818998,0.0558220745727158,,2.6
1933-09-01,61.05940217899919,15.168832241705047,0.0020401047089410955,,2.7
1933-10-01,58.198782783294746,13.224658031183376,2.1853583213785557,,2.3
1933-11-01,47.2395955260429,8.682287810221561,0.09306131942799695,,3.6
1933-12-01,39.35884577961262,4.704813782367337,8.80952850649458,,27.0
1934-01-01,39.73622753794348,5.184358148420909,4.0319593019809385,,23.4
1934-02-01,40.097881979762775,4.162680630781899,6.9517059586577865,,45.1
1934-03-01,48.860818394221596,8.161206723110773,0.5498374335776094,,64.7
1934-04-01,52.72069897128907,9.620669208432776,0.2572803651148671,,92.5
1934-05-01,55.70734721243966,10.19335269028989,1.4124665351317485,,55.8
1934-06-01,57.33955990045198,10.529325463204245,0.9895385729251195,,33.2
1934-07-01,68.06676216477899,18.99740571624843,0.0,,7.5
1934-08-01,69.2537512939071,20.530157109739047,0.13579535580914157,,2.3
1934-09-01,62.06224090012413,15.806402898856419,1.0858248923271605,,3.5
1934-10-01,53.225034699703144,9.825831183941641,2.905908386298672,,5.2
1934-11-01,43.66101045806944,5.217574238097608,6.176907431235754,,17.3
1934-12-01,38.50959597225509,4.065741940648025,5.267824408866465,,22.6
1935-01-01,35.3283115174759,3.3775273300369872,10.826164070345069,,79.0
1935-02-01,38.731813981913476,4.259237489118566,2.921063410861694,,49.7
1935-03-01,35.11307112119457,3.610910930194304,6.576590110889258,,86.1
1935-04-01,43.672581399577936,4.986847070982147,11.516280254797598,,275.6
1935-05-01,50.42299004385193,8.214070899524469,0.5435724264365817,,321.8
1935-06-01,61.804469266243785,14.73603678235816,0.0,,258.1
1935-07-01,65.19737520344401,16.21215202466974,0.13643885776184836,,41.2
1935-08-01,67.1543676394971,18.66315891599246,0.37704226600980856,,13.2
1935-09-01,63.93311060246277,17.248655593459237,0.01807725916603271,,1.6
1935-10-01,49.066890620352716,8.136883508601874,2.430692531340088,,1.6
1935-11-01,40.61841795644904,5.669079277993027,1.761189356352943,,8.1
1935-12-01,38.06025694406863,4.736396785057804,3.0528266926589027,,7.5
1936-01-01,37.842988415017494,4.125199364638755,8.933678925318723,,37.1
1936-02-01,35.131778746505596,2.9262928396785903,21.621325935927853,,254.1
1936-03-01,43.7621483919435,6.201439481712463,2.723144031841262,,100.2
1936-04-01,47.07614252930471,6.931681187030733,3.0771194216721587,,219.2
1936-05-01,53.55626872371373,9.59816795455503,0.5674356631286991,,299.2
1936-06-01,58.73097846685788,11.768991492192221,1.2915691844141235,,162.9
1936-07-01,69.25114313072478,18.651706361701116,0.4271990131759616,,51.5
1936-08-01,68.83258693432182,20.09528680056535,0.0865604200050736,,10.3
1936-09-01,62.47523221283076,16.223176355661654,0.2065713378048294,,0.3
1936-10-01,53.27394712136335,9.838036781016955,1.6269850186682588,,3.8
1936-11-01,46.00646965410623,8.25241071477035,0.17456678742066878,,5.4
1936-12-01,36.46885401218903,3.7817601483040493,11.248492214775878,,18.5
1937-01-01,32.0,1.8114124359713233,7.101617393619621,,22.0
1937-02-01,35.14628044405612,3.2936553498690087,14.726990300680399,,226.3
1937-03-01,39.65878834936097,4.027639475571799,6.799464621731899,,130.6
1937-04-01,43.226191450915586,5.5159632927401985,2.9129941062655584,,162.9
1937-05-01,53.918767274272895,10.191426194233594,0.09067027656900134,,400.3
1937-06-01,59.831260421087705,12.05388521720328,0.17822498419936258,,192.3
1937-07-01,68.02878087563826,19.076607710767544,0.23185795935655037,,44.6
1937-08-01,67.82984630895365,19.690805321688313,0.0,,7.9
1937-09-01,62.245483695764655,16.21947167775142,0.4588180595764412,,0.2
1937-10-01,54.55165440684296,11.15756364454941,0.6455159693543904,,1.2
1937-11-01,44.07870644552002,6.06711584355328,2.7772499932279984,,6.0
1937-12-01,40.36108698884476,4.950020087453546,12.639345775909744,,142.4
1938-01-01,38.17409851875071,4.581435605227304,6.868890049741537,,67.0
1938-02-01,33.97098612220173,2.444766445828482,18.124446722723608,,240.3
1938-03-01,34.878991991671796,2.5741661702563436,15.380171278144738,,326.1
1938-04-01,43.9317636202229,5.26275193639942,4.4217049019179635,,229.2
1938-05-01,51.55109510622095,8.51691506116782,1.0074997426978305,39.22727272727273,441.7
1938-06-01,60.577606308771806,13.717981741655166,0.48694716937376836,,442.2
1938-07-01,66.93904763776472,17.793537280087804,0.4747733676249223,,139.9
1938-08-01,66.98364163183777,18.352431145310565,0.010044500450465786,,31.7
1938-09-01,62.04401317184966,15.029507372394239,1.0412284146206097,,12.1
1938-10-01,49.44611637688435,8.130361680810948,3.973495421751091,,21.8
1938-11-01,40.967386834735294,6.022918235279629,1.6656339945593106,,19.8
1938-12-01,40.40417761696964,4.69653989322962,1.9379932088148841,,16.9
1939-01-01,36.51623949382881,3.95432018488003,5.269871182514629,,19.0
1939-02-01,32.0,3.1391106503506414,5.059301725130336,,27.7
1939-03-01,41.09443480877623,4.600353425296689,4.6351931703941345,,71.6
1939-04-01,50.20393746263739,8.243697179278183,1.1040054745450352,17.953333333333333,151.0
1939-05-01,52.480009129457564,9.248074424382859,1.9973339361624036,,101.1
1939-06-01,60.051141309610856,13.750667794801757,0.18217677675264407,,31.8
1939-07-01,68.74396864913548,19.566101369771744,0.027790461839239635,,10.3
1939-08-01,68.85630978506718,20.797192401882533,0.03724121947796482,,0.5
1939-09-01,61.49618557556393,14.346718993000982,2.3705989923352546,,5.3
1939-10-01,51.49979555292338,9.581072938534565,3.7791361713554306,,15.9
1939-11-01,46.871653986836705,8.715071402938593,0.4635561733306442,,6.7
1939-12-01,43.260207152440124,5.923206898052701,1.5057428109403597,,7.2
1940-01-01,38.41442511686182,3.574830569603702,18.381224625054873,,124.3
1940-02-01,37.09853507643426,2.9803085241590566,12.184822653607865,,134.8
1940-03-01,42.05734220487768,4.836095476947487,6.925750915527787,,148.4
1940-04-01,45.95363925320457,5.791892532979333,1.650574995767254,24.362499999999997,181.9
1940-05-01,56.13708851580781,10.951459205057565,0.2051003576527865,,304.5
1940-06-01,64.69676275552041,16.914320754238208,0.060234001880625186,,140.1
1940-07-01,66.64571517702196,18.178842655554135,0.0,,25.3
1940-08-01,68.40985156765575,20.255411195529856,1.344134600302819e-05,,5.5
1940-09-01,58.193003383461864,12.419974633359153,0.08834394520106786,,0.0
1940-10-01,52.61609115923393,9.333677850721202,2.4648856009763502,,2.3
1940-11-01,41.74085803644542,5.585224141678322,0.7971732373088739,,5.7
1940-12-01,39.538528284021396,4.241113012615285,17.026656832584415,,88.4
1941-01-01,36.072765959987706,2.8522339406771517,7.778390442428722,,70.9
1941-02-01,38.418237253323575,2.8450628781612224,11.609901956948969,,148.1
1941-03-01,40.4655536988509,4.092692278853458,5.1250677054075675,,154.2
1941-04-01,41.32001308368798,4.103861718253242,5.680143530361953,43.5875,157.9
1941-05-01,52.18970934901899,8.163440832152986,1.243359616028919,68.54,394.1
1941-06-01,56.46943647341102,10.447611212044176,0.1271205178999557,,295.5
1941-07-01,64.9693542350238,16.428607922188068,0.010885704556971295,,108.3
1941-08-01,61.8408571283003,13.644764466370782,0.2734229903413727,,22.1
1941-09-01,56.7861662997286,12.361960931226392,0.026272585667339577,,6.6
1941-10-01,48.62318224627688,7.777681877497863,1.5417525193141213,,6.8
1941-11-01,45.4446471851623,6.5268680642927555,2.562045853765132,,16.3
1941-12-01,35.62324043590737,2.8138992526196307,17.239893439313704,,75.8
1942-01-01,36.7273368585758,3.7509751961131723,6.615259693251211,,84.2
1942-02-01,32.75244236539387,2.7151944466513394,5.3693821103707595,,82.5
1942-03-01,37.924235154562815,4.551267676832557,3.5028485564095035,,90.1
1942-04-01,42.38124403580167,4.18305170774976,7.105985628207878,33.91875,184.8
1942-05-01,46.7883788906957,6.35723050001776,4.089118076460007,53.916666666666664,283.2
1942-06-01,58.448626851752536,11.960222998601589,0.0,,335.8
1942-07-01,67.65659447364219,18.62886023348363,7.392740301665504e-05,,99.8
1942-08-01,67.51576493567887,18.632191528312518,0.02811955935213798,,20.0
1942-09-01,60.795829634067815,14.586456092085875,0.043521055076850806,,7.6
1942-10-01,54.03636460948628,10.58872030376817,0.4951013462268272,,6.62
1942-11-01,43.026210460743414,5.614736867147275,8.972754191364714,,36.46
1942-12-01,39.512983825344214,4.09529969636278,5.197351004877569,,38.7
1943-01-01,37.77409853700802,3.836942821542393,13.843471841467982,,135.27
1943-02-01,39.130823833752544,3.981926133070554,4.64702068368725,,95.79
1943-03-01,41.289714749886485,3.3414268490804884,11.163152016664633,,237.7
1943-04-01,47.01383044948206,5.365922007474603,2.714652429071633,33.18,219.3
1943-05-01,53.35690764132154,9.523079945135477,0.5737609792950578,,292.1
1943-06-01,54.62881349459374,10.381584304582434,0.5326167306852946,,152.2
1943-07-01,66.93923109922783,17.51804144672431,0.05414303776634424,,54.6
1943-08-01,63.220374008462784,16.23890334051695,0.0,,14.73
1943-09-01,64.29866469290434,17.05153396943296,0.0724655955781532,,5.47
1943-10-01,52.322759552819285,9.159130271112266,1.844260880036898,,4.06
1943-11-01,45.02024129150094,6.715792571718117,1.4492831806944313,,7.89
1943-12-01,37.2763951244227,3.6128801559311343,3.302682949867484,,10.41
1944-01-01,35.18349718737441,3.205357287151002,6.466407634418895,,20.19
1944-02-01,32.28015492299113,2.1543158471914956,9.16084085613743,,47.05
1944-03-01,38.06803506014397,4.065569978713813,3.701001354835057,,80.4
1944-04-01,40.884077191176225,4.0224842627714255,4.1991993031846695,29.00625,80.41
1944-05-01,51.80413282986688,7.798441602890639,1.2089466307532997,,249.7
1944-06-01,53.64790299578546,8.261814883486025,0.5858648422312907,,132.8
1944-07-01,64.66980971643669,15.718117804866655,0.0007698975116549316,,44.0
1944-08-01,66.37617272280995,18.900254722507015,0.0,,7.37
1944-09-01,63.16685427659574,16.64612758385653,0.14895513790064152,,0.0
1944-10-01,54.339366618336264,9.636353916595734,2.455910285455331,,0.8
1944-11-01,38.4426072239118,3.066408605167098,9.028405013999842,,35.5
1944-12-01,37.552615184977604,3.4713449334156574,4.745699955973175,,32.6
1945-01-01,35.54297499267513,3.5564623171623437,1.0278283952402247,,25.6
1945-02-01,36.58213220586882,2.7571983179175765,12.348502599481145,,184.3
1945-03-01,34.16830272360862,2.5084063155154297,9.210943520048032,,112.9
1945-04-01,44.31093456746322,6.028237741390257,1.124011266155168,29.493749999999995,156.4
1945-05-01,48.924503224793895,6.228505350096661,2.279630124072039,,263.9
1945-06-01,58.5357424696976,12.122987713799526,1.1887401828373345,,206.5
1945-07-01,69.30064883100395,18.81078468250987,0.12737322963133585,,60.1
1945-08-01,65.80117496933784,16.682952731387175,0.21576565875181036,,15.4
1945-09-01,62.83745249883623,15.716226716075576,0.41699544847878023,,3.4
1945-10-01,53.55555318843088,8.358896584808676,6.0380386767359875,,20.27
1945-11-01,39.92793822390141,3.87151207660983,5.009551460450031,,41.94
1945-12-01,35.932526413801064,2.956383466232478,12.846156441904425,,102.71
1946-01-01,35.94206055997505,4.201640737665805,2.0861142127234946,,54.51
1946-02-01,34.074406020129985,3.5012061201956577,3.627627063481699,,32.69
1946-03-01,38.751593510553974,4.114687938408461,7.624596635857447,,81.98
1946-04-01,46.84164235469754,6.984902224126282,0.3436703007772489,34.6125,193.55
1946-05-01,50.900140350294464,7.739723644534145,1.8712296910622643,,262.06
1946-06-01,57.870307661522986,11.853809739844946,0.0,,114.5
1946-07-01,66.61239025468885,16.558590940577904,0.3465110415766153,,32.46
1946-08-01,68.00894035066503,19.293960079821968,0.014597301759288615,,5.77
1946-09-01,59.99731983617015,14.7338351475349,0.37102682142391746,,0.0
1946-10-01,47.52426669919352,7.629322566197576,2.6426794804533036,,11.83
1946-11-01,38.38405236091363,4.115531712946348,8.990635695840263,,37.57
1946-12-01,38.79377529575549,3.710854050852781,6.101257568469586,,47.75
1947-01-01,35.094908206751676,4.467421284902357,1.7524955221222445,,26.93
1947-02-01,40.459389797764246,4.458522956280842,3.0283896940303716,,39.79
1947-03-01,41.962708637453744,4.611007182017139,4.654975365901142,,61.91
1947-04-01,46.36172850774992,6.626184314719687,1.5821462293025612,17.173333333333336,103.77
1947-05-01,55.9311154148881,10.777423635445258,1.3025560999746582,,172.6
1947-06-01,58.08270667533813,11.034753391962836,0.3171527123434325,,51.0
1947-07-01,62.01252488775016,15.296112181360453,0.0,,10.95
1947-08-01,61.94817922555082,14.931726662461106,0.021481979321753667,,0.0
1947-09-01,63.399525911350864,17.582110601076355,0.3642184718164095,,0.16
1947-10-01,50.78190194622399,7.664500729035587,4.2331483726964185,,9.2
1947-11-01,37.65755594840919,4.079562543621024,1.3888885350631328,,10.8
1947-12-01,35.213907734552215,3.3729985786106416,1.5086861804201663,,7.53
1948-01-01,39.69560708431819,5.648558687772127,1.8021346745403652,,13.2
1948-02-01,33.278261345251124,3.4232511898517197,4.429081651610203,,10.98
1948-03-01,34.93358123438516,3.3124287382479065,9.32981318450265,,33.84
1948-04-01,41.5476359858469,3.926459771164239,10.055834887338978,21.941176470588236,106.67
1948-05-01,47.83498892692799,6.352898731236014,2.2500076776694007,50.9,236.6
1948-06-01,57.09890186452253,9.897330543946827,0.3219002632773901,,216.6
1948-07-01,64.14542740649435,16.4044707368614,0.0,,38.1
1948-08-01,63.882365018099975,16.772017730950168,0.0,,4.82
1948-09-01,60.90716273373803,16.09480021115989,0.015487971821583268,,0.0
1948-10-01,51.61778030836144,8.971775346012686,0.9950111965551636,,3.58
1948-11-01,41.09370063565976,6.066448022497547,0.6140942844238463,,4.09
1948-12-01,32.0,2.5815218881614697,7.352988357014973,,8.32
1949-01-01,32.0,2.5271656088670014,4.078311402469156,,10.08
1949-02-01,32.0,2.3440171723742296,5.783591128803113,,22.53
1949-03-01,35.156111658123265,2.5854176320394004,9.307787990469455,,78.3
1949-04-01,47.412794407913175,7.459872147512398,0.39303023731341796,33.93529411764706,142.51
1949-05-01,49.83988455985754,6.955317226732153,1.9573457224741615,35.66,236.7
1949-06-01,60.00772289307026,13.96216149767703,0.06215106398628864,,112.2
1949-07-01,65.43288668923606,17.63781687598612,0.007943501151887472,,17.8
1949-08-01,62.51649275907185,14.647590837782655,0.15648300911761653,,1.85
1949-09-01,61.17830516222315,15.329368790270237,0.06963673252892669,,0.0
1949-10-01,50.53433958889538,10.110442549545926,0.11313810971678477,,2.48
1949-11-01,49.49802316474936,9.179280362411493,3.7986494125964696,,5.58
1949-12-01,34.677043686492944,3.962610141713047,3.521480915034189,,6.58
1950-01-01,32.0,2.1776389414956467,10.909393359341193,,37.21
1950-02-01,38.68729651822975,4.334390376072672,5.26475448870631,,60.78
1950-03-01,39.484968870197456,4.637292142522341,4.907790051046468,,52.67
1950-04-01,46.4860977005609,7.121869624957411,3.9144132029752763,34.2111111111111,171.93
1950-05-01,51.2042263496742,9.379414173290805,1.6400536312319023,47.75714285714285,233.3
1950-06-01,57.496073909822336,12.206339964358103,0.08041337088880125,,125.1
1950-07-01,68.65048413052929,18.528487290574056,0.1411952697216438,,21.5
1950-08-01,66.64926927467118,19.06330550964261,0.022903539940654954,,1.63
1950-09-01,58.590595662240844,12.529719518634549,0.3466919096360211,,0.0
1950-10-01,53.266676660110626,9.895894362608004,4.844413025660825,,5.68
1950-11-01,47.3245623273199,6.033459183520737,14.576011244982077,,258.61
1950-12-01,42.0518343008505,4.46724255698759,12.251698022390679,,272.4
1951-01-01,35.48039418989923,3.219988329423549,6.168379065890941,,88.29
1951-02-01,36.1830247245164,3.5649922331167434,3.65613340963345,,71.82
1951-03-01,39.05305091906314,5.5165285299747815,2.662808247252113,,85.82
1951-04-01,45.84364339533697,5.521158901832821,3.2759695644504503,26.500000000000004,130.68
1951-05-01,51.34577523706124,8.247522259070195,1.488226989791045,43.76,176.3
1951-06-01,59.031826935923775,12.243283467701259,0.41366549972462435,,104.2
1951-07-01,65.88396406665736,18.109584913465667,0.018600159451331283,,27.8
1951-08-01,66.16542064674641,18.19964063908267,0.050244101815990844,,3.53
1951-09-01,62.954073649180245,17.071595845566776,4.704471101059866e-05,,0.0
1951-10-01,49.967418083253946,8.975046267262574,2.2646819589078215,,3.67
1951-11-01,42.36115820368933,5.164776212077974,4.792886539935008,,9.11
1951-12-01,32.52212173229755,2.69767081856202,14.2776723634691,,58.98
1952-01-01,32.0,2.4856511815459825,13.578373016120354,,158.6
1952-02-01,35.18099001394162,3.4113998146919475,4.516394320964154,,64.83
1952-03-01,33.40503782213977,2.652896063455803,10.076753505563207,,157.02
1952-04-01,45.290595601294555,5.668317483670234,3.33547300065141,63.08,206.35
1952-05-01,52.92253929735116,9.780111603111772,0.5082557808991959,76.10000000000001,445.27
1952-06-01,54.24923285415354,9.194858669742489,0.24928866894828924,,304.9
1952-07-01,66.85172623990303,15.847252082815942,0.9117422237518471,,116.05
1952-08-01,65.78564042868632,17.597731602018094,0.03138292868673134,,29.26
1952-09-01,62.59688966879766,14.734346742549615,0.8469767851332732,,8.56
1952-10-01,57.12986789404258,12.77397321415408,0.12299254460832387,,5.34
1952-11-01,39.23894027100864,5.13324857091225,2.8918422633443304,,7.26
1952-12-01,34.446413077042564,2.5182904811002658,10.456933314749365,,30.67
1953-01-01,40.256388001789986,4.087858808102482,6.305985656667766,,60.16
1953-02-01,38.62552558956709,5.432418052616115,0.24392458869251554,,27.62
1953-03-01,39.01310413492004,4.798799923297796,3.6962590328621507,,40.63
1953-04-01,43.17362303288666,5.3444229761288256,3.990875074583803,31.385,120.69
1953-05-01,43.51252577818114,4.987776562274207,2.096523253569786,53.56,122.06
