Date,T,V,P,S,F
1963-04-01,36.38169429389773,3.0463892618802713,10.241546857513706,10.41,1266.99
1963-05-01,51.84262920787028,7.431062355278255,2.408328816191259,25.807692307692307,903.42
1963-06-01,56.140138790966695,9.455420067180112,1.2224836658221567,,316.53
1963-07-01,62.13963377043756,16.158618553834486,0.008875238348622047,,163.81
1963-08-01,63.52332848655783,17.576391021888217,0.08053564254099384,,104.47
1963-09-01,61.7199859319321,13.984106230594486,1.0126613030455636,,104.43
1963-10-01,51.53838994221462,8.191738692353091,2.9865050228354386,,112.13
1963-11-01,39.081879828164425,3.2883507137468113,9.480085567846361,,310.54
1963-12-01,36.63508316916623,3.4503279476638635,0.9049466985445369,,155.8
1964-01-01,32.03319161991606,2.540789370837696,8.047505689076273,,265.9
1964-02-01,34.84089931960855,4.6801130394016575,0.5143114803488461,15.855,192.33
1964-03-01,35.56225285342499,4.232068396564475,3.310847229605241,16.389999999999997,240.63
1964-04-01,42.66069658718558,6.249495764851551,1.1976295838587083,19.895454545454548,416.33
1964-05-01,47.568780819393375,7.433706097833066,2.5328450178536612,13.636363636363637,403.67
1964-06-01,55.386733382216235,9.938282748288001,1.9908891408221923,,224.93
1964-07-01,65.66768633533735,17.5395669692149,0.0722800167152187,,124.1
1964-08-01,65.61899038348578,18.8667035513379,0.01274759242154931,,82.5
1964-09-01,57.78839071662806,14.271443009884255,0.47084240676005784,,59.17
1964-10-01,54.698753425707444,11.762737491096805,1.0004049323905964,,68.9
1964-11-01,35.60158861021527,2.90651778832095,7.902951202702039,,152.4
1964-12-01,34.76432558399951,1.997223137553861,21.272922865946846,,1997.2
1965-01-01,33.22201344780346,2.038176285135442,11.679263959919329,,1199.1
1965-02-01,36.11984328993301,4.361168665441397,1.5830408230307687,30.40588235294117,509.6
1965-03-01,38.69353832787031,4.880006195933405,2.9361821970478856,31.86875,504.2
1965-04-01,43.146418693533576,4.42777147089807,6.055711241507871,25.55,1004.5
1965-05-01,49.146831559840905,8.549303387383468,0.4729319035995922,29.07222222222222,728.4
1965-06-01,56.742033650948954,10.925759607697275,0.8961254449274183,,357.9
